ID,CLASS,CRN,TREE,BRANCH,COURSE_CEILING,MAJOR,MAJOR2,SUBJ,NUMB,SEQ
1740,SENI,25087,1,2,30,ECO,,MUS,122,0
862,SENI,25087,1,4,30,ECO,,MUS,122,0
862,SENI,25087,2,4,30,ECO,,MUS,122,0
862,SENI,25087,3,4,30,ECO,,MUS,122,0
1604,SENI,25087,2,5,30,MUS,,MUS,122,0
1706,SENI,25087,1,2,30,HIS,,MUS,122,0
1706,SENI,25087,2,1,30,HIS,,MUS,122,0
1684,SENI,25087,1,2,30,HIS,,MUS,122,0
1684,SENI,25087,2,2,30,HIS,,MUS,122,0
1684,SENI,25087,3,2,30,HIS,,MUS,122,0
130,JUNI,25087,1,5,30,ANT,,MUS,122,0
130,JUNI,25087,3,5,30,ANT,,MUS,122,0
1659,JUNI,25087,2,4,30,FRS,,MUS,122,0
1659,JUNI,25087,2,5,30,FRS,,MUS,122,0
1659,JUNI,25087,3,6,30,FRS,,MUS,122,0
1659,JUNI,25087,4,4,30,FRS,,MUS,122,0
816,JUNI,25087,1,3,30,PSY,,MUS,122,0
816,JUNI,25087,1,6,30,PSY,,MUS,122,0
816,JUNI,25087,2,2,30,PSY,,MUS,122,0
816,JUNI,25087,3,2,30,PSY,,MUS,122,0
543,JUNI,25087,4,2,30,HIS,,MUS,122,0
473,JUNI,25087,1,3,30,POL,,MUS,122,0
473,JUNI,25087,1,7,30,POL,,MUS,122,0
473,JUNI,25087,2,3,30,POL,,MUS,122,0
473,JUNI,25087,2,7,30,POL,,MUS,122,0
473,JUNI,25087,3,3,30,POL,,MUS,122,0
1742,JUNI,25087,4,3,30,POL,,MUS,122,0
627,JUNI,25087,1,3,30,BIO,,MUS,122,0
627,JUNI,25087,1,6,30,BIO,,MUS,122,0
627,JUNI,25087,3,3,30,BIO,,MUS,122,0
627,JUNI,25087,3,6,30,BIO,,MUS,122,0
1214,SOPH,25087,1,7,30,MAT,,MUS,122,0
1214,SOPH,25087,2,4,30,MAT,,MUS,122,0
1214,SOPH,25087,2,6,30,MAT,,MUS,122,0
1214,SOPH,25087,3,3,30,MAT,,MUS,122,0
1214,SOPH,25087,3,5,30,MAT,,MUS,122,0
1214,SOPH,25087,4,2,30,MAT,,MUS,122,0
155,SOPH,25087,1,7,30,ANT,,MUS,122,0
155,SOPH,25087,3,7,30,ANT,,MUS,122,0
155,SOPH,25087,4,2,30,ANT,,MUS,122,0
743,SOPH,25087,3,3,30,MUS,,MUS,122,0
743,SOPH,25087,3,5,30,MUS,,MUS,122,0
1535,SOPH,25087,4,1,30,PSY,,MUS,122,0
1688,SOPH,25087,1,4,30,HIS,,MUS,122,0
1688,SOPH,25087,1,7,30,HIS,,MUS,122,0
1688,SOPH,25087,2,4,30,HIS,,MUS,122,0
1688,SOPH,25087,2,7,30,HIS,,MUS,122,0
1688,SOPH,25087,3,4,30,HIS,,MUS,122,0
1688,SOPH,25087,3,7,30,HIS,,MUS,122,0
882,FRST,25087,2,3,30,POL,,MUS,122,0
882,FRST,25087,2,6,30,POL,,MUS,122,0
882,FRST,25087,3,4,30,POL,,MUS,122,0
882,FRST,25087,3,7,30,POL,,MUS,122,0
1306,FRST,25087,1,6,30,MUS,,MUS,122,0
605,FRST,25087,1,5,30,XPSY,,MUS,122,0
605,FRST,25087,2,5,30,XPSY,,MUS,122,0
605,FRST,25087,3,5,30,XPSY,,MUS,122,0
826,FRST,25087,1,7,30,XMAT,,MUS,122,0
826,FRST,25087,2,4,30,XMAT,,MUS,122,0
826,FRST,25087,2,6,30,XMAT,,MUS,122,0
826,FRST,25087,3,3,30,XMAT,,MUS,122,0
826,FRST,25087,3,5,30,XMAT,,MUS,122,0
826,FRST,25087,4,2,30,XMAT,,MUS,122,0
751,FRST,25087,1,7,30,XPRE,,MUS,122,0
751,FRST,25087,2,4,30,XPRE,,MUS,122,0
751,FRST,25087,3,4,30,XPRE,,MUS,122,0
1345,FRST,25087,1,7,30,ENG,,MUS,122,0
1345,FRST,25087,2,4,30,ENG,,MUS,122,0
1345,FRST,25087,2,6,30,ENG,,MUS,122,0
1345,FRST,25087,3,4,30,ENG,,MUS,122,0
1345,FRST,25087,3,6,30,ENG,,MUS,122,0
1345,FRST,25087,4,2,30,ENG,,MUS,122,0
1615,FRST,25087,4,1,30,XUND,,MUS,122,0
1221,FRST,25087,4,2,30,XUND,,MUS,122,0
732,FRST,25087,4,4,30,XHIS,,MUS,122,0
377,FRST,25087,1,4,30,BIO,,MUS,122,0
377,FRST,25087,2,4,30,BIO,,MUS,122,0
377,FRST,25087,3,4,30,BIO,,MUS,122,0
377,FRST,25087,4,1,30,BIO,,MUS,122,0
689,FRST,25087,1,4,30,XPSY,,MUS,122,0
689,FRST,25087,1,7,30,XPSY,,MUS,122,0
689,FRST,25087,2,4,30,XPSY,,MUS,122,0
689,FRST,25087,2,7,30,XPSY,,MUS,122,0
689,FRST,25087,4,1,30,XPSY,,MUS,122,0
1381,FRST,25087,4,2,30,ECO,,MUS,122,0
1329,FRST,25087,4,1,30,XECO,,MUS,122,0
1253,FRST,25087,1,6,30,HSP,MAT,MUS,122,0
1253,FRST,25087,2,4,30,HSP,MAT,MUS,122,0
1384,FRST,25087,2,4,30,POL,,MUS,122,0
1384,FRST,25087,2,6,30,POL,,MUS,122,0
1384,FRST,25087,3,7,30,POL,,MUS,122,0
1384,FRST,25087,4,2,30,POL,,MUS,122,0
1200,FRST,25087,1,3,30,ECO,,MUS,122,0
1200,FRST,25087,1,6,30,ECO,,MUS,122,0
1200,FRST,25087,2,3,30,ECO,,MUS,122,0
1200,FRST,25087,2,6,30,ECO,,MUS,122,0
1200,FRST,25087,3,3,30,ECO,,MUS,122,0
1200,FRST,25087,3,6,30,ECO,,MUS,122,0
643,FRST,25087,2,7,30,MAT,,MUS,122,0
1312,FRST,25087,1,3,30,PHY,,MUS,122,0
1312,FRST,25087,1,6,30,PHY,,MUS,122,0
1312,FRST,25087,2,3,30,PHY,,MUS,122,0
1312,FRST,25087,2,6,30,PHY,,MUS,122,0
1312,FRST,25087,3,3,30,PHY,,MUS,122,0
1312,FRST,25087,3,6,30,PHY,,MUS,122,0
387,OTHER,25087,1,3,30,ZINT,,MUS,122,0
387,OTHER,25087,1,6,30,ZINT,,MUS,122,0
757,SENI,25096,4,3,20,BIO,,MUS,385,0
1516,SENI,25096,1,1,20,MUS,,MUS,385,0
1492,SENI,25096,1,3,20,POL,,MUS,385,0
1492,SENI,25096,1,4,20,POL,,MUS,385,0
1492,SENI,25096,2,2,20,POL,,MUS,385,0
1492,SENI,25096,2,5,20,POL,,MUS,385,0
1492,SENI,25096,3,1,20,POL,,MUS,385,0
1177,SENI,25096,1,3,20,ENG,,MUS,385,0
1177,SENI,25096,1,5,20,ENG,,MUS,385,0
1177,SENI,25096,2,2,20,ENG,,MUS,385,0
1177,SENI,25096,3,1,20,ENG,,MUS,385,0
1604,SENI,25096,1,2,20,MUS,,MUS,385,0
1604,SENI,25096,2,1,20,MUS,,MUS,385,0
621,SENI,25096,1,4,20,THE,,MUS,385,0
621,SENI,25096,1,6,20,THE,,MUS,385,0
621,SENI,25096,2,3,20,THE,,MUS,385,0
621,SENI,25096,2,5,20,THE,,MUS,385,0
621,SENI,25096,3,2,20,THE,,MUS,385,0
621,SENI,25096,4,1,20,THE,,MUS,385,0
1279,SENI,25096,1,2,20,ENG,,MUS,385,0
1279,SENI,25096,1,6,20,ENG,,MUS,385,0
1279,SENI,25096,2,2,20,ENG,,MUS,385,0
1279,SENI,25096,2,5,20,ENG,,MUS,385,0
1279,SENI,25096,3,2,20,ENG,,MUS,385,0
1279,SENI,25096,3,6,20,ENG,,MUS,385,0
1282,JUNI,25096,1,7,20,ECO,,MUS,385,0
1282,JUNI,25096,2,7,20,ECO,,MUS,385,0
1282,JUNI,25096,3,7,20,ECO,,MUS,385,0
261,JUNI,25096,1,3,20,MAT,,MUS,385,0
261,JUNI,25096,1,6,20,MAT,,MUS,385,0
261,JUNI,25096,2,3,20,MAT,,MUS,385,0
261,JUNI,25096,2,6,20,MAT,,MUS,385,0
261,JUNI,25096,3,2,20,MAT,,MUS,385,0
1735,JUNI,25096,1,3,20,MAT,,MUS,385,0
1735,JUNI,25096,1,6,20,MAT,,MUS,385,0
1735,JUNI,25096,2,3,20,MAT,,MUS,385,0
1735,JUNI,25096,2,5,20,MAT,,MUS,385,0
1293,JUNI,25096,1,1,20,MUS,,MUS,385,0
156,SOPH,25096,4,3,20,ANT,EAS,MUS,385,0
1743,SOPH,25096,3,7,20,POL,,MUS,385,0
1571,FRST,25096,3,1,20,MUS,,MUS,385,0
1620,SENI,21229,4,1,15,PHI,,PHI,451,0
1697,SENI,21229,1,3,15,HIS,PHI,PHI,451,0
1744,SENI,21229,4,1,15,POL,PHI,PHI,451,0
1745,SENI,21229,4,1,15,PHI,,PHI,451,0
220,SENI,21229,1,4,15,PHI,,PHI,451,0
220,SENI,21229,1,6,15,PHI,,PHI,451,0
220,SENI,21229,2,3,15,PHI,,PHI,451,0
220,SENI,21229,2,5,15,PHI,,PHI,451,0
220,SENI,21229,3,2,15,PHI,,PHI,451,0
220,SENI,21229,4,1,15,PHI,,PHI,451,0
1746,SENI,21229,4,1,15,PHI,,PHI,451,0
1586,SENI,21229,4,1,15,PHI,,PHI,451,0
1168,SENI,21229,1,6,15,PHI,,PHI,451,0
1168,SENI,21229,4,2,15,PHI,,PHI,451,0
485,SENI,21229,2,7,15,PHI,,PHI,451,0
485,SENI,21229,3,4,15,PHI,,PHI,451,0
485,SENI,21229,3,6,15,PHI,,PHI,451,0
485,SENI,21229,4,3,15,PHI,,PHI,451,0
1747,SENI,21229,4,1,15,PHI,,PHI,451,0
1694,SENI,21229,1,4,15,PHI,REL,PHI,451,0
1694,SENI,21229,1,6,15,PHI,REL,PHI,451,0
1694,SENI,21229,2,3,15,PHI,REL,PHI,451,0
1694,SENI,21229,2,6,15,PHI,REL,PHI,451,0
1694,SENI,21229,3,4,15,PHI,REL,PHI,451,0
1694,SENI,21229,4,3,15,PHI,REL,PHI,451,0
1748,SENI,21229,1,3,15,PHI,,PHI,451,0
1748,SENI,21229,1,7,15,PHI,,PHI,451,0
1744,SENI,22671,4,2,5,POL,PHI,PHI,399,0
214,SENI,22956,3,3,30,MAT,,PHI,105,0
214,SENI,22956,3,6,30,MAT,,PHI,105,0
1133,SENI,22956,1,4,30,MAT,,PHI,105,0
1133,SENI,22956,1,6,30,MAT,,PHI,105,0
1133,SENI,22956,2,3,30,MAT,,PHI,105,0
1133,SENI,22956,2,6,30,MAT,,PHI,105,0
1133,SENI,22956,3,3,30,MAT,,PHI,105,0
1133,SENI,22956,3,5,30,MAT,,PHI,105,0
1133,SENI,22956,4,1,30,MAT,,PHI,105,0
1745,SENI,22956,1,2,30,PHI,,PHI,105,0
220,SENI,22956,1,1,30,PHI,,PHI,105,0
240,SENI,22956,2,7,30,HSP,,PHI,105,0
240,SENI,22956,3,4,30,HSP,,PHI,105,0
240,SENI,22956,3,6,30,HSP,,PHI,105,0
240,SENI,22956,4,3,30,HSP,,PHI,105,0
1135,SENI,22956,1,5,30,PHY,,PHI,105,0
1135,SENI,22956,2,1,30,PHY,,PHI,105,0
1135,SENI,22956,2,6,30,PHY,,PHI,105,0
1135,SENI,22956,3,3,30,PHY,,PHI,105,0
1135,SENI,22956,3,6,30,PHY,,PHI,105,0
1412,SENI,22956,1,3,30,MAT,,PHI,105,0
1412,SENI,22956,1,6,30,MAT,,PHI,105,0
1412,SENI,22956,2,2,30,MAT,,PHI,105,0
1412,SENI,22956,3,1,30,MAT,,PHI,105,0
1454,SENI,22956,2,1,30,MAT,,PHI,105,0
1627,JUNI,22956,1,4,30,PHI,,PHI,105,0
1627,JUNI,22956,2,4,30,PHI,,PHI,105,0
1627,JUNI,22956,2,5,30,PHI,,PHI,105,0
1627,JUNI,22956,2,7,30,PHI,,PHI,105,0
1627,JUNI,22956,3,2,30,PHI,,PHI,105,0
1627,JUNI,22956,3,3,30,PHI,,PHI,105,0
1627,JUNI,22956,4,2,30,PHI,,PHI,105,0
1693,JUNI,22956,2,2,30,HIS,PHI,PHI,105,0
1693,JUNI,22956,3,2,30,HIS,PHI,PHI,105,0
1170,JUNI,22956,1,2,30,CLA,,PHI,105,0
1170,JUNI,22956,2,2,30,CLA,,PHI,105,0
1170,JUNI,22956,3,1,30,CLA,,PHI,105,0
1455,JUNI,22956,1,3,30,ECO,PHI,PHI,105,0
1455,JUNI,22956,1,6,30,ECO,PHI,PHI,105,0
1455,JUNI,22956,2,4,30,ECO,PHI,PHI,105,0
1455,JUNI,22956,2,7,30,ECO,PHI,PHI,105,0
1138,JUNI,22956,3,2,30,PSY,,PHI,105,0
1034,JUNI,22956,4,4,30,PHY,,PHI,105,0
148,JUNI,22956,1,1,30,PHY,,PHI,105,0
1623,JUNI,22956,1,4,30,POL,,PHI,105,0
1623,JUNI,22956,2,4,30,POL,,PHI,105,0
1623,JUNI,22956,3,5,30,POL,,PHI,105,0
1623,JUNI,22956,4,3,30,POL,,PHI,105,0
1466,JUNI,22956,1,3,30,MUS,ECO,PHI,105,0
1466,JUNI,22956,1,6,30,MUS,ECO,PHI,105,0
1466,JUNI,22956,2,3,30,MUS,ECO,PHI,105,0
1466,JUNI,22956,2,6,30,MUS,ECO,PHI,105,0
1214,SOPH,22956,2,7,30,MAT,,PHI,105,0
1214,SOPH,22956,3,4,30,MAT,,PHI,105,0
1214,SOPH,22956,3,6,30,MAT,,PHI,105,0
1214,SOPH,22956,4,3,30,MAT,,PHI,105,0
1440,SOPH,22956,1,4,30,ECO,,PHI,105,0
1440,SOPH,22956,1,6,30,ECO,,PHI,105,0
1440,SOPH,22956,2,3,30,ECO,,PHI,105,0
1440,SOPH,22956,2,5,30,ECO,,PHI,105,0
1440,SOPH,22956,3,2,30,ECO,,PHI,105,0
1440,SOPH,22956,4,1,30,ECO,,PHI,105,0
1172,SOPH,22956,1,2,30,CLA,HIS,PHI,105,0
1172,SOPH,22956,2,2,30,CLA,HIS,PHI,105,0
1172,SOPH,22956,3,2,30,CLA,HIS,PHI,105,0
532,SOPH,22956,1,4,30,HIS,,PHI,105,0
532,SOPH,22956,1,6,30,HIS,,PHI,105,0
532,SOPH,22956,2,3,30,HIS,,PHI,105,0
532,SOPH,22956,2,6,30,HIS,,PHI,105,0
532,SOPH,22956,3,3,30,HIS,,PHI,105,0
532,SOPH,22956,3,5,30,HIS,,PHI,105,0
1591,SOPH,22956,1,2,30,FRS,POL,PHI,105,0
1591,SOPH,22956,2,2,30,FRS,POL,PHI,105,0
1591,SOPH,22956,3,2,30,FRS,POL,PHI,105,0
288,SOPH,22956,1,4,30,ARTH,,PHI,105,0
288,SOPH,22956,1,5,30,ARTH,,PHI,105,0
288,SOPH,22956,1,7,30,ARTH,,PHI,105,0
288,SOPH,22956,2,2,30,ARTH,,PHI,105,0
288,SOPH,22956,3,1,30,ARTH,,PHI,105,0
288,SOPH,22956,4,1,30,ARTH,,PHI,105,0
1302,SOPH,22956,4,3,30,MAT,,PHI,105,0
1499,SOPH,22956,1,7,30,POL,,PHI,105,0
1499,SOPH,22956,2,7,30,POL,,PHI,105,0
1499,SOPH,22956,3,7,30,POL,,PHI,105,0
1499,SOPH,22956,4,1,30,POL,,PHI,105,0
17,SOPH,22956,4,3,30,CHE,,PHI,105,0
1669,SOPH,22956,4,2,30,REL,,PHI,105,0
1452,SOPH,22956,1,7,30,ECO,,PHI,105,0
1452,SOPH,22956,2,7,30,ECO,,PHI,105,0
1452,SOPH,22956,3,4,30,ECO,,PHI,105,0
1452,SOPH,22956,3,7,30,ECO,,PHI,105,0
943,SOPH,22956,2,7,30,PSY,,PHI,105,0
1217,SOPH,22956,4,2,30,POL,,PHI,105,0
1417,SOPH,22956,1,4,30,ECO,,PHI,105,0
1417,SOPH,22956,1,7,30,ECO,,PHI,105,0
1417,SOPH,22956,2,4,30,ECO,,PHI,105,0
1417,SOPH,22956,2,7,30,ECO,,PHI,105,0
1417,SOPH,22956,3,4,30,ECO,,PHI,105,0
1417,SOPH,22956,3,7,30,ECO,,PHI,105,0
1417,SOPH,22956,4,1,30,ECO,,PHI,105,0
301,SOPH,22956,1,3,30,CLA,,PHI,105,0
301,SOPH,22956,1,5,30,CLA,,PHI,105,0
301,SOPH,22956,2,3,30,CLA,,PHI,105,0
301,SOPH,22956,2,5,30,CLA,,PHI,105,0
301,SOPH,22956,3,2,30,CLA,,PHI,105,0
570,FRST,22956,1,3,30,XEDU,,PHI,105,0
570,FRST,22956,1,5,30,XEDU,,PHI,105,0
570,FRST,22956,2,2,30,XEDU,,PHI,105,0
570,FRST,22956,3,2,30,XEDU,,PHI,105,0
25,SOPH,22956,4,4,30,ECO,,PHI,105,0
347,SOPH,22956,4,2,30,EAS,,PHI,105,0
92,FRST,22956,3,7,30,ART,,PHI,105,0
92,FRST,22956,4,3,30,ART,,PHI,105,0
32,FRST,22956,1,4,30,XCHE,,PHI,105,0
32,FRST,22956,2,5,30,XCHE,,PHI,105,0
1344,FRST,22956,4,3,30,XINT,,PHI,105,0
1400,FRST,22956,1,4,30,XECO,,PHI,105,0
1338,FRST,22956,1,4,30,XLAW,,PHI,105,0
1338,FRST,22956,1,6,30,XLAW,,PHI,105,0
1338,FRST,22956,2,3,30,XLAW,,PHI,105,0
1338,FRST,22956,2,5,30,XLAW,,PHI,105,0
1338,FRST,22956,3,2,30,XLAW,,PHI,105,0
1338,FRST,22956,4,1,30,XLAW,,PHI,105,0
984,FRST,22956,1,2,30,XENR,,PHI,105,0
984,FRST,22956,2,1,30,XENR,,PHI,105,0
984,FRST,22956,3,2,30,XENR,,PHI,105,0
320,FRST,22956,4,3,30,XBIO,,PHI,105,0
751,FRST,22956,2,7,30,XPRE,,PHI,105,0
751,FRST,22956,3,7,30,XPRE,,PHI,105,0
1625,FRST,22956,4,3,30,XMAT,,PHI,105,0
885,FRST,22956,4,2,30,XUND,,PHI,105,0
1015,FRST,22956,4,2,30,XECO,,PHI,105,0
1680,FRST,22956,4,1,30,PSY,,PHI,105,0
1348,FRST,22956,2,4,30,XHIS,,PHI,105,0
1348,FRST,22956,2,6,30,XHIS,,PHI,105,0
1348,FRST,22956,3,4,30,XHIS,,PHI,105,0
1348,FRST,22956,3,6,30,XHIS,,PHI,105,0
1348,FRST,22956,4,2,30,XHIS,,PHI,105,0
1252,FRST,22956,4,4,30,XPSY,,PHI,105,0
45,FRST,22956,1,4,30,XBUS,,PHI,105,0
45,FRST,22956,1,6,30,XBUS,,PHI,105,0
45,FRST,22956,2,4,30,XBUS,,PHI,105,0
45,FRST,22956,2,6,30,XBUS,,PHI,105,0
45,FRST,22956,3,4,30,XBUS,,PHI,105,0
45,FRST,22956,3,6,30,XBUS,,PHI,105,0
45,FRST,22956,4,1,30,XBUS,,PHI,105,0
829,FRST,22956,2,4,30,XBIO,,PHI,105,0
829,FRST,22956,4,3,30,XBIO,,PHI,105,0
830,FRST,22956,3,1,30,XENG,,PHI,105,0
522,FRST,22956,4,1,30,XUND,,PHI,105,0
638,FRST,22956,1,4,30,PHY,,PHI,105,0
638,FRST,22956,1,6,30,PHY,,PHI,105,0
638,FRST,22956,2,3,30,PHY,,PHI,105,0
638,FRST,22956,2,6,30,PHY,,PHI,105,0
638,FRST,22956,3,6,30,PHY,,PHI,105,0
1626,FRST,22956,1,1,30,XLAW,,PHI,105,0
586,FRST,22956,2,4,30,XMAT,,PHI,105,0
586,FRST,22956,3,4,30,XMAT,,PHI,105,0
106,FRST,22956,4,4,30,XUND,,PHI,105,0
1164,FRST,22956,1,7,30,CLA,,PHI,105,0
1164,FRST,22956,2,4,30,CLA,,PHI,105,0
1164,FRST,22956,2,6,30,CLA,,PHI,105,0
1164,FRST,22956,2,7,30,CLA,,PHI,105,0
1164,FRST,22956,3,7,30,CLA,,PHI,105,0
641,FRST,22956,2,3,30,XUND,,PHI,105,0
1309,FRST,22956,3,4,30,XECO,,PHI,105,0
1309,FRST,22956,3,7,30,XECO,,PHI,105,0
334,FRST,22956,2,4,30,CHE,,PHI,105,0
334,FRST,22956,2,7,30,CHE,,PHI,105,0
1548,FRST,22956,2,4,30,PHI,,PHI,105,0
1548,FRST,22956,2,6,30,PHI,,PHI,105,0
1548,FRST,22956,3,3,30,PHI,,PHI,105,0
1548,FRST,22956,3,5,30,PHI,,PHI,105,0
1545,FRST,22956,4,3,30,POL,,PHI,105,0
403,FRST,22956,1,7,30,XPHI,,PHI,105,0
403,FRST,22956,2,5,30,XPHI,,PHI,105,0
403,FRST,22956,3,3,30,XPHI,,PHI,105,0
403,FRST,22956,3,5,30,XPHI,,PHI,105,0
112,FRST,22956,4,4,30,XINT,,PHI,105,0
549,FRST,22956,1,4,30,CLA,,PHI,105,0
549,FRST,22956,1,7,30,CLA,,PHI,105,0
549,FRST,22956,2,4,30,CLA,,PHI,105,0
549,FRST,22956,2,7,30,CLA,,PHI,105,0
549,FRST,22956,3,3,30,CLA,,PHI,105,0
549,FRST,22956,3,6,30,CLA,,PHI,105,0
1528,FRST,22956,1,4,30,ENG,,PHI,105,0
1528,FRST,22956,1,6,30,ENG,,PHI,105,0
1528,FRST,22956,2,4,30,ENG,,PHI,105,0
1528,FRST,22956,2,6,30,ENG,,PHI,105,0
1528,FRST,22956,3,3,30,ENG,,PHI,105,0
1528,FRST,22956,3,5,30,ENG,,PHI,105,0
1528,FRST,22956,4,1,30,ENG,,PHI,105,0
524,FRST,22956,1,3,30,XECO,,PHI,105,0
524,FRST,22956,1,6,30,XECO,,PHI,105,0
524,FRST,22956,2,3,30,XECO,,PHI,105,0
524,FRST,22956,2,6,30,XECO,,PHI,105,0
524,FRST,22956,3,3,30,XECO,,PHI,105,0
524,FRST,22956,3,6,30,XECO,,PHI,105,0
980,FRST,22956,4,3,30,BIO,,PHI,105,0
61,FRST,22956,4,4,30,XENR,,PHI,105,0
178,SOPH,22956,3,5,30,PHI,,PHI,105,0
178,SOPH,22956,4,1,30,PHI,,PHI,105,0
1620,SENI,23535,3,1,30,PHI,,PHI,215,0
652,SENI,23535,1,6,30,POL,,PHI,215,0
1744,SENI,23535,1,1,30,POL,PHI,PHI,215,0
1745,SENI,23535,1,1,30,PHI,,PHI,215,0
1749,SENI,23535,3,1,30,PHY,,PHI,215,0
617,SENI,23535,1,4,30,ECO,,PHI,215,0
617,SENI,23535,2,4,30,ECO,,PHI,215,0
617,SENI,23535,3,4,30,ECO,,PHI,215,0
1694,SENI,23535,1,2,30,PHI,REL,PHI,215,0
1694,SENI,23535,2,2,30,PHI,REL,PHI,215,0
1694,SENI,23535,3,2,30,PHI,REL,PHI,215,0
1694,SENI,23535,4,4,30,PHI,REL,PHI,215,0
889,SENI,23535,4,4,30,ENG,,PHI,215,0
353,SENI,23535,2,7,30,ENV,,PHI,215,0
353,SENI,23535,3,4,30,ENV,,PHI,215,0
353,SENI,23535,3,6,30,ENV,,PHI,215,0
411,SENI,23535,2,4,30,HSP,,PHI,215,0
411,SENI,23535,2,7,30,HSP,,PHI,215,0
411,SENI,23535,3,3,30,HSP,,PHI,215,0
411,SENI,23535,3,6,30,HSP,,PHI,215,0
1230,JUNI,23535,1,3,30,PHI,,PHI,215,0
1230,JUNI,23535,1,5,30,PHI,,PHI,215,0
1230,JUNI,23535,2,3,30,PHI,,PHI,215,0
1230,JUNI,23535,2,5,30,PHI,,PHI,215,0
1230,JUNI,23535,3,1,30,PHI,,PHI,215,0
1087,JUNI,23535,4,4,30,SOC,,PHI,215,0
417,JUNI,23535,4,4,30,CIS,,PHI,215,0
1212,JUNI,23535,4,4,30,ECO,,PHI,215,0
1289,JUNI,23535,3,7,30,MAT,ECO,PHI,215,0
1289,JUNI,23535,4,3,30,MAT,ECO,PHI,215,0
1521,SOPH,23535,3,4,30,PHI,,PHI,215,0
1521,SOPH,23535,3,7,30,PHI,,PHI,215,0
1521,SOPH,23535,4,2,30,PHI,,PHI,215,0
666,SOPH,23535,1,4,30,PHI,,PHI,215,0
666,SOPH,23535,1,7,30,PHI,,PHI,215,0
666,SOPH,23535,2,4,30,PHI,,PHI,215,0
666,SOPH,23535,2,7,30,PHI,,PHI,215,0
666,SOPH,23535,3,3,30,PHI,,PHI,215,0
666,SOPH,23535,3,5,30,PHI,,PHI,215,0
1643,SOPH,23535,1,4,30,MAT,,PHI,215,0
1643,SOPH,23535,1,7,30,MAT,,PHI,215,0
1643,SOPH,23535,2,3,30,MAT,,PHI,215,0
1643,SOPH,23535,2,7,30,MAT,,PHI,215,0
1643,SOPH,23535,3,3,30,MAT,,PHI,215,0
1643,SOPH,23535,3,7,30,MAT,,PHI,215,0
842,SOPH,23535,1,7,30,BIO,,PHI,215,0
842,SOPH,23535,2,4,30,BIO,,PHI,215,0
842,SOPH,23535,3,7,30,BIO,,PHI,215,0
1750,SOPH,23535,1,2,30,POL,PHI,PHI,215,0
631,FRST,23535,2,3,30,POL,,PHI,215,0
631,FRST,23535,2,6,30,POL,,PHI,215,0
631,FRST,23535,3,3,30,POL,,PHI,215,0
631,FRST,23535,3,6,30,POL,,PHI,215,0
631,FRST,23535,4,1,30,POL,,PHI,215,0
675,FRST,23535,3,7,30,XBIO,,PHI,215,0
675,FRST,23535,4,2,30,XBIO,,PHI,215,0
883,FRST,23535,4,2,30,XLAW,,PHI,215,0
320,FRST,23535,4,4,30,XBIO,,PHI,215,0
1751,FRST,23535,3,7,30,XPHI,,PHI,215,0
1751,FRST,23535,4,3,30,XPHI,,PHI,215,0
683,FRST,23535,1,4,30,XPRE,,PHI,215,0
683,FRST,23535,1,7,30,XPRE,,PHI,215,0
683,FRST,23535,2,4,30,XPRE,,PHI,215,0
683,FRST,23535,2,7,30,XPRE,,PHI,215,0
683,FRST,23535,3,4,30,XPRE,,PHI,215,0
683,FRST,23535,3,7,30,XPRE,,PHI,215,0
103,FRST,23535,2,6,30,XBIO,,PHI,215,0
104,FRST,23535,1,3,30,XENG,,PHI,215,0
104,FRST,23535,1,5,30,XENG,,PHI,215,0
104,FRST,23535,2,2,30,XENG,,PHI,215,0
104,FRST,23535,3,1,30,XENG,,PHI,215,0
52,FRST,23535,1,2,30,XINT,,PHI,215,0
52,FRST,23535,2,1,30,XINT,,PHI,215,0
53,FRST,23535,2,7,30,XMAT,,PHI,215,0
53,FRST,23535,3,7,30,XMAT,,PHI,215,0
382,FRST,23535,4,3,30,FRS,,PHI,215,0
641,FRST,23535,2,4,30,XUND,,PHI,215,0
1548,FRST,23535,1,3,30,PHI,,PHI,215,0
1548,FRST,23535,1,5,30,PHI,,PHI,215,0
1548,FRST,23535,2,2,30,PHI,,PHI,215,0
1548,FRST,23535,3,1,30,PHI,,PHI,215,0
455,FRST,23535,4,4,30,BIO,,PHI,215,0
115,FRST,23535,4,4,30,XECO,,PHI,215,0
1681,FRST,23535,4,4,30,HIS,,PHI,215,0
60,FRST,23535,4,4,30,XPHY,,PHI,215,0
178,SOPH,23535,1,3,30,PHI,,PHI,215,0
178,SOPH,23535,1,6,30,PHI,,PHI,215,0
178,SOPH,23535,2,2,30,PHI,,PHI,215,0
178,SOPH,23535,3,2,30,PHI,,PHI,215,0
1697,SENI,23536,1,6,30,HIS,PHI,PHI,217,0
1744,SENI,23536,1,2,30,POL,PHI,PHI,217,0
1744,SENI,23536,2,1,30,POL,PHI,PHI,217,0
1745,SENI,23536,1,3,30,PHI,,PHI,217,0
1745,SENI,23536,1,6,30,PHI,,PHI,217,0
1746,SENI,23536,1,2,30,PHI,,PHI,217,0
552,SENI,23536,1,4,30,ENG,,PHI,217,0
552,SENI,23536,1,7,30,ENG,,PHI,217,0
552,SENI,23536,2,5,30,ENG,,PHI,217,0
1747,SENI,23536,1,2,30,PHI,,PHI,217,0
